Comune,Nucleo_ID,Popolazione,mean_km,St.Dv_km,mean_min,St.Dv_min
PIGLIO,6005320004,38.0,24.889666666666667,2.865633844951816,30.022222222222222,7.7562937407367825
PIGLIO,6005326601,21.0,29.812666666666665,8.498908714260516,35.92777777777778,9.854529885248674
PIGNATARO INTERAMNA,6005410001,562.0,29.326,18.31494987708129,31.388888888888893,19.975167453986835
PIGNATARO INTERAMNA,6005420007,48.0,28.869666666666667,17.182036734139913,32.72777777777778,19.716901473195623
PIGNATARO INTERAMNA,6005420004,183.0,28.977,15.319703032369786,31.90555555555556,16.469376745049292
PIGNATARO INTERAMNA,6005426606,18.0,30.03533333333333,17.12981288086164,33.81666666666667,19.646126279187403
PIGNATARO INTERAMNA,6005426609,25.0,29.463333333333335,17.36890256560078,33.333333333333336,18.411326525930836
PIGNATARO INTERAMNA,6005426608,22.0,29.909000000000002,17.947638424037855,32.983333333333334,19.176961003593174
PISONIANO,5807710001,710.0,23.03633333333333,2.1397946942016035,30.727777777777778,4.865191937898503
POFI,6005510001,859.0,29.235999999999997,12.688859996075296,38.08888888888889,12.7806747923632
POFI,6005520003,54.0,28.989666666666672,11.357567579958895,36.761111111111106,10.651895153932484
POFI,6005510002,40.0,29.515333333333334,9.432396107741306,37.294444444444444,8.929621948780818
POFI,6005520002,138.0,33.05966666666667,4.918658590849067,37.238888888888894,9.211893479707713
POFI,6005520007,55.0,29.695333333333338,9.523332469956792,37.772222222222226,8.904498446998158
POFI,6005520015,49.0,29.382,11.197685296524455,37.861111111111114,12.055258572890889
POFI,6005520033,42.0,29.338333333333335,10.05395356729547,38.09444444444444,10.041252872986483
POFI,6005520005,67.0,29.46966666666667,13.352350517168627,36.86666666666667,13.447211606872257
POFI,6005520024,108.0,28.89966666666667,11.327720703360114,37.00555555555555,11.26692964847583
POFI,6005520004,42.0,29.362000000000002,12.662482260599615,37.288888888888884,12.291113923541733
POFI,6005520031,58.0,29.784666666666663,11.382064721891776,38.09444444444445,10.368881506879308
POFI,6005520014,77.0,28.554333333333332,10.6670191400097,36.53333333333333,11.101839186969578
POFI,6005520017,64.0,29.531666666666666,13.639249881622275,36.87777777777777,13.236548028232429
POFI,6005520013,41.0,28.879666666666672,9.683041739728965,36.922222222222224,9.854022491310808
POFI,6005520022,38.0,29.317333333333334,10.772303251084857,37.455555555555556,11.458334343434297
POFI,6005520011,75.0,29.368000000000002,11.541842487228804,36.855555555555554,10.671175262429225
POFI,6005526625,21.0,32.368,4.4825563019330845,37.050000000000004,9.989925480758657
POFI,6005526619,29.0,28.292666666666673,15.409780833397123,37.083333333333336,14.823864018684347
POFI,6005526628,23.0,29.417333333333332,13.01683810813261,37.5,12.6238310789994
POFI,6005520027,57.0,29.475333333333335,10.060564712446975,37.36666666666667,9.331145576925579
POFI,6005526618,38.0,24.214999999999996,10.871802610422982,31.90555555555556,9.77527114334564
POFI,6005526630,20.0,29.10333333333334,12.53075262437709,36.87222222222222,12.139745710925167
POFI,6005526632,35.0,32.49433333333333,4.366314273312598,37.205555555555556,10.149388779261171
POFI,6005526629,14.0,28.082333333333334,14.716966886329988,37.15555555555555,13.58385820390156
POFI,6005526609,21.0,23.92133333333333,10.871286507738326,31.42222222222222,9.77527114334564
POFI,6005526608,22.0,28.884,13.659203051422875,38.24444444444444,12.017236848855125
POFI,6005526720,34.0,28.198,14.271989454872784,35.72777777777778,14.501506945959228
POFI,6005526716,27.0,29.156666666666666,10.192272677540243,37.93333333333333,10.271900722088606
POGGIO BUSTONE,5705110001,361.0,55.632666666666665,37.306592933868046,53.71111111111111,31.117047548701468
POGGIO BUSTONE,5705110002,1084.0,59.41566666666667,37.19221203872302,59.83888888888888,31.242129379223627
POGGIO BUSTONE,5705120006,218.0,55.36333333333334,36.29717945424043,53.87222222222223,29.827747770105557
POGGIO BUSTONE,5705120004,54.0,54.809000000000005,37.64952382168996,53.31666666666666,31.8225461653282
POGGIO BUSTONE,5705120003,87.0,56.309333333333335,36.85460530698075,54.99444444444445,30.482018075021312
POGGIO BUSTONE,5705126605,24.0,56.68833333333334,37.19186841681033,55.92222222222222,31.242129379223623
POGGIO CATINO,5705210001,90.0,43.14966666666667,6.6673410242264755,45.18333333333333,2.285461295522928
POGGIO CATINO,5705210002,615.0,48.11899999999999,14.477236234861955,56.105555555555554,18.37227178033164
POGGIO CATINO,5705220001,7.0,41.638666666666666,1.6397110517811757,43.55,9.559913411974213
POGGIO CATINO,5705220002,65.0,42.76766666666666,4.444513621683855,44.19444444444444,3.5204692448171877
POGGIO CATINO,5705220003,35.0,44.69,5.595013762270831,46.82777777777777,2.507174889377669
POGGIO MIRTETO,5705310001,3415.0,41.219,7.1868624586811185,48.29444444444445,2.8633863660850025
POGGIO MIRTETO,5705310002,939.0,38.56066666666667,8.27180417643777,42.522222222222226,11.178058037131562
POGGIO MIRTETO,5705310005,80.0,39.99833333333333,7.365570333201179,45.166666666666664,7.0228397232015585
POGGIO MIRTETO,5705310003,183.0,42.74033333333333,8.942756976085917,49.894444444444446,4.984540916488513
POGGIO MIRTETO,5705320006,115.0,40.279333333333334,5.204344851499883,46.57222222222222,7.21264963898946
POGGIO MIRTETO,5705320004,85.0,42.82533333333333,2.2134519044545162,44.06666666666667,6.76738501934093
POGGIO MIRTETO,5705320003,155.0,40.404999999999994,6.384419472434436,45.0,8.713925636588828
POGGIO MOIANO,5705410001,61.0,37.602,9.232499607365277,41.90555555555556,13.693473032934476
POGGIO MOIANO,5705410002,356.0,35.44333333333333,7.439404904515774,39.82222222222222,14.229091223160987
POGGIO MOIANO,5705410003,2205.0,40.333333333333336,7.19903676427155,45.48888888888889,13.382309356150143
POGGIO NATIVO,5705510001,869.0,35.80033333333333,7.740804695465021,39.56111111111111,11.899770461527273
POGGIO NATIVO,5705510002,286.0,41.90133333333333,8.879420945835001,45.544444444444444,13.220032498419178
POGGIO NATIVO,5705520007,39.0,36.59633333333334,7.593420595050252,40.83888888888889,12.34004697151754
POGGIO NATIVO,5705510003,776.0,39.07666666666667,6.251404348891002,45.49444444444445,13.590298146240343
POGGIO NATIVO,5705520008,76.0,33.27366666666667,4.499275089759831,37.58888888888889,12.241281856140782
POGGIO NATIVO,5705520005,36.0,44.27266666666667,12.743808392051935,49.01111111111111,10.116025972756368
POGGIO NATIVO,5705520006,63.0,38.622,8.87884896819402,43.050000000000004,13.229522961081315
POGGIO NATIVO,5705520004,81.0,37.346333333333334,7.766644856907861,41.333333333333336,12.249931972600232
POGGIO NATIVO,5705526603,17.0,40.159666666666666,8.879066917944325,43.74444444444443,13.220032498419178
POGGIO SAN LORENZO,5705610001,353.0,38.67799999999999,14.448520443284151,40.56666666666667,17.998479874083195
POLI,5807810001,1773.0,34.403333333333336,24.367956527647806,35.449999999999996,16.335722614360634
POLI,5807820001,53.0,18.328333333333333,4.288666964609555,25.299999999999997,6.1516935337623355
POLI,5807826602,23.0,18.695333333333334,4.288666964609556,26.63333333333333,6.151693533762338
PONTECORVO,6005610001,7731.0,30.964000000000002,6.119245623440851,32.205555555555556,8.53216680394672
PONTECORVO,6005620003,51.0,32.028,7.439764982847238,33.772222222222226,10.204605895451401
PONTECORVO,6005610002,332.0,33.074666666666666,2.707611924433288,38.01111111111111,6.930454797753442
PONTECORVO,6005620001,77.0,32.11066666666667,8.616539347866599,34.550000000000004,12.75265767508004
PONTECORVO,6005620007,108.0,32.233999999999995,5.786774317355048,33.388888888888886,5.496320317906975
PONTECORVO,6005620010,128.0,32.737,7.18592798460992,34.6,6.503738241281789
PONTECORVO,6005620008,61.0,31.812333333333335,5.3719097473182975,33.44444444444444,5.492427446881684
PONTECORVO,6005626604,34.0,31.191,4.70848096523709,32.166666666666664,6.503674175247234
PONTECORVO,6005626606,38.0,32.91566666666667,4.622941307580415,35.11666666666666,6.651900313277234
PONTINIA,5901710001,116.0,25.888666666666666,5.071130478831454,27.677777777777777,6.637652139569074
PONTINIA,5901710002,33.0,20.700666666666667,4.701339419073391,22.827777777777776,6.9504263125311905
PONTINIA,5901710004,322.0,22.679666666666662,2.996536890033784,25.083333333333332,5.024025610338122
PONTINIA,5901720003,106.0,21.34133333333333,2.996064140390412,23.35,5.024025610338122
PONTINIA,5901720002,94.0,20.44833333333333,1.6204105446871573,22.62222222222222,3.7825745690429375
PONTINIA,5901720001,87.0,19.852333333333338,1.4375814179841542,22.22222222222222,2.3419088447326546
PONTINIA,5901710003,7216.0,19.543333333333333,2.664768345153728,22.188888888888886,1.823635969196744
PONTINIA,5901720005,120.0,23.016000000000002,7.7236653863305085,24.33888888888889,9.402383464569759
PONZA,5901810001,1214.0,5.889,,11.6,
PONZA,5901810002,1885.0,0.11600000000000002,,0.3333333333333333,
PONZA,5901820201,8.0,4.003,,8.65,
PONZANO ROMANO,5808010001,969.0,39.37766666666666,6.855701009622089,32.888888888888886,2.1168853780268093
POSTA,5705710001,187.0,83.146,43.725130222790646,80.06666666666666,34.36752747062908
POSTA,5705710002,108.0,79.287,43.72513022279065,72.86666666666666,34.36752747062908
POSTA,5705720001,70.0,93.62733333333333,47.02821772439748,88.16111111111111,37.37324627373219
POSTA,5705720009,24.0,93.33800000000002,47.02798612528501,90.73333333333332,37.377760024437585
POSTA,5705720005,87.0,93.85833333333333,47.02821772439748,88.49444444444444,37.37324627373219
POSTA,5705726603,8.0,80.85666666666667,38.98410712499817,81.88888888888887,34.17875531400777
POSTA,5705726602,30.0,80.757,39.31828731010546,81.16111111111111,34.64192359512344
POSTA,5705726606,7.0,94.91000000000001,47.02798612528502,93.42777777777778,37.37324627373219
POSTA,5705726604,33.0,95.11800000000001,47.66364200310338,89.70555555555553,37.60128667026249
POSTA FIBRENO,6005710001,152.0,28.96466666666667,19.122793972987665,32.22222222222222,17.39661791311216
POSTA FIBRENO,6005710002,535.0,29.72666666666667,16.463819797766657,31.566666666666666,16.903870365491255
POZZAGLIA SABINA,5705810001,48.0,45.70633333333333,6.299681764449161,47.46666666666667,4.099220793164369
POZZAGLIA SABINA,5705810002,39.0,42.98733333333333,6.831299315162037,44.699999999999996,7.90971624719314
POZZAGLIA SABINA,5705820001,79.0,42.854,5.027664766071821,51.166666666666664,2.630958845068551
POZZAGLIA SABINA,5705810003,136.0,42.60533333333333,2.0824411956483506,49.68888888888889,2.330792267147076
PRIVERNO,5901910001,158.0,31.322000000000003,9.451328160634356,31.71111111111111,11.298049651418864
PRIVERNO,5901910002,10266.0,27.644666666666662,2.640240582472236,31.183333333333334,7.645750453683406
PRIVERNO,5901920002,124.0,29.319999999999997,9.442724818610357,30.761111111111116,10.918948022860349
PRIVERNO,5901920001,37.0,27.523666666666667,1.7284658901272343,32.327777777777776,1.5693534880231343
PRIVERNO,5901910003,576.0,27.59666666666667,2.4674653661872,28.988888888888887,2.4381421281453295
PRIVERNO,5901924313,4.0,29.518,9.442724818610357,31.188888888888886,10.914533294513193
PRIVERNO,5901920014,117.0,28.454666666666665,3.762862784281847,30.32777777777778,1.0491177951727584
PRIVERNO,5901920004,77.0,27.68633333333333,4.384102796848326,29.205555555555556,0.39240474192022806
PRIVERNO,5901920006,240.0,28.53966666666667,3.033530836061063,33.46666666666667,2.1335286368934536
PRIVERNO,5901920016,61.0,32.42333333333333,10.711581831519254,32.15555555555556,9.76401177415953
PRIVERNO,5901920011,39.0,27.516666666666666,2.9448209340014766,30.977777777777774,5.458564456514728
PRIVERNO,5901926705,9.0,27.679666666666666,0.9088037925390351,31.12777777777778,5.225374344201286
PRIVERNO,5901926712,67.0,27.266000000000002,1.5302767723519826,29.544444444444444,2.6729266800713107
PRIVERNO,5901926609,19.0,27.06133333333333,2.945342311741257,29.855555555555554,5.455739417585172
PRIVERNO,5901926710,25.0,27.252333333333336,2.2163727875367307,30.266666666666666,6.359245238233861
PRIVERNO,5901926608,40.0,29.10433333333333,3.0340092836597132,33.4,2.1335286368934563
PROCENO,5604410001,296.0,48.129999999999995,36.34990096272616,53.50555555555556,36.979428715816425
PROSSEDI,5902010001,103.0,39.629666666666665,14.943150080666838,41.00555555555555,11.897821151292709
PROSSEDI,5902010002,550.0,33.33,15.808653358208598,33.233333333333334,12.31790701918688
PROSSEDI,5902020001,48.0,31.784666666666666,13.123269955820206,30.772222222222226,10.840514713760562
PROSSEDI,5902026602,27.0,35.33266666666667,17.91708079831459,37.82222222222222,13.78790062713333
RIANO,5808110002,7427.0,19.718333333333334,4.155214595340815,25.538888888888888,4.152119048460989
RIANO,5808120002,292.0,18.612333333333336,3.210367632115258,23.25,6.464518543557594
RIANO,5808120001,207.0,18.597333333333335,7.2656582863036805,22.372222222222224,7.409309709437876
RIANO,5808110003,1400.0,16.184666666666665,3.7749331561410906,20.92222222222222,4.017196829926358
RIANO,5808120010,45.0,19.163,2.53447686909942,23.366666666666667,5.097139720797669
RIANO,5808120006,36.0,20.412333333333336,2.5345197441198466,24.933333333333334,5.097139720797669
RIANO,5808126612,20.0,15.447333333333335,2.5640804069555485,19.977777777777774,3.6444910227375797
RIANO,5808126607,39.0,18.750666666666667,3.4071774731195514,24.533333333333335,5.7654141221598305
RIANO,5808126609,38.0,18.368000000000002,3.774504338320463,23.244444444444447,4.011834345385514
RIANO,5808126608,36.0,18.928333333333335,2.5345197441198466,23.2,5.097139720797669
RIGNANO FLAMINIO,5808210001,7221.0,24.063333333333333,7.765807706435522,28.75555555555556,9.987969615344102
RIGNANO FLAMINIO,5808220007,51.0,25.166999999999998,11.320862864640665,29.661111111111108,14.695675226758734
RIGNANO FLAMINIO,5808210003,1266.0,22.145,1.8237979603015244,28.31666666666667,3.792866110652118
RIGNANO FLAMINIO,5808220005,72.0,22.201999999999998,2.0666976072952723,26.59444444444444,3.6471576959680885
RIGNANO FLAMINIO,5808220006,106.0,24.869000000000003,10.342815815821146,29.59444444444444,13.48645754218049
RIGNANO FLAMINIO,5808220004,64.0,24.651,9.264702261810683,29.04444444444444,12.364176898215682
RIGNANO FLAMINIO,5808220201,7.0,24.935333333333336,11.320291353729962,29.30555555555556,14.690296621062995
RIGNANO FLAMINIO,5808226702,39.0,22.237333333333332,3.0083519297670835,25.85555555555555,4.764053285145297
RIOFREDDO,5808310001,698.0,42.641666666666666,21.017742560354414,37.80555555555556,13.756658320542392
RIPI,6005810001,110.0,25.533333333333335,8.815970583737979,33.32222222222222,7.965661256873736
RIPI,6005820003,79.0,25.590999999999998,5.525296372141498,35.19444444444445,6.696730822102953
RIPI,6005810002,111.0,22.654999999999998,6.151107542548742,31.23888888888889,6.202023266047348
RIPI,6005810004,427.0,23.519,8.816451723907981,31.333333333333332,7.97419449084218
RIPI,6005820005,204.0,25.315333333333335,6.507107985375171,34.88333333333333,7.763751241077559
RIPI,6005820032,44.0,22.687333333333335,9.666110351808184,29.88888888888889,8.89041827120845
RIPI,6005820028,99.0,23.826,10.263274526192896,30.055555555555557,9.641725487192133
RIPI,6005820012,412.0,23.235666666666667,9.665611741288458,30.349999999999998,8.88258283258748
RIPI,6005826627,14.0,24.683333333333334,8.93322284135649,32.52777777777778,8.230740707408575
RIPI,6005826611,27.0,23.738666666666663,8.238657313745568,31.011111111111113,6.49543286841979
RIPI,6005826602,25.0,22.842666666666663,8.238657313745566,29.894444444444442,6.49543286841979
RIPI,6005820215,12.0,21.24,9.227451273238998,27.994444444444447,8.162538639237
RIPI,6005820025,41.0,23.089666666666663,8.95016565954694,31.41111111111111,8.567806884775989
RIPI,6005820026,206.0,22.602666666666668,10.263782652284359,29.288888888888888,9.641725487192133
RIPI,6005820049,57.0,26.432666666666666,8.517597215960222,33.42777777777778,8.603331611347713
RIPI,6005826646,22.0,24.653333333333332,8.670726055719518,32.71666666666667,7.846460631676198
RIPI,6005820021,78.0,24.755999999999997,7.01842425334918,33.67222222222222,7.625183665061841
RIPI,6005820035,39.0,22.231333333333332,7.987112703182128,28.988888888888887,6.38492872433317
RIPI,6005826648,31.0,24.946666666666665,9.605842510333662,32.71666666666666,9.570629260630906
RIPI,6005826651,22.0,22.668666666666667,8.238657313745568,29.59444444444445,6.49543286841979
RIPI,6005826630,25.0,24.520333333333333,7.9871127031821265,31.855555555555554,6.384928724333171
RIPI,6005826652,27.0,24.417666666666666,9.66561174128846,32.67222222222222,8.89041827120845
RIPI,6005826714,62.0,24.985999999999997,8.816451723907981,32.52777777777777,7.973782270899029
RIPI,6005826738,9.0,26.93133333333333,8.815970583737977,34.666666666666664,7.974194490842178
RIPI,6005826739,25.0,30.435333333333336,5.322984344644773,34.90555555555556,8.63813144232101
RIPI,6005826745,39.0,24.15433333333333,8.815970583737977,31.950000000000006,7.97419449084218
RIVODUTRI,5706010001,78.0,56.406666666666666,32.92942022467649,55.12222222222223,27.775340448625233
RIVODUTRI,5706010004,194.0,54.745,33.236747674825224,52.73888888888889,27.986635368676588
RIVODUTRI,5706010002,358.0,56.69166666666666,33.08670095874373,54.57222222222222,28.013470635339655
RIVODUTRI,5706020001,116.0,54.262666666666675,33.3450437146712,52.12222222222222,28.121740963439922
RIVODUTRI,5706020002,31.0,60.793,34.950401127884064,63.62777777777778,28.48212077257773
RIVODUTRI,5706010003,158.0,57.45433333333333,35.07140810308781,57.03333333333334,28.934010168734726
