Comune,Nucleo_ID,Popolazione,SI_mean_km,SI_St.Dv_km,SI_mean_min,SI_St.Dv_min,SP_mean_km,SP_St.Dv_km,SP_mean_min,SP_St.Dv_min,SS_mean_km,SS_St.Dv_km,SS_mean_min,SS_St.Dv_min,IC_mean_km,IC_St.Dv_km,IC_mean_min,IC_St.Dv_min
TERRACINA,5903226717.0,196.0,7.438833333333332,2.318962907565938,10.275,3.3486108230793925,8.602666666666668,1.3103994301993063,11.425,1.755301493571214,9.062333333333333,1.156863143735392,11.966666666666667,0.2185812841434002,6.616333333333333,2.9500756487475592,9.277777777777777,4.207874012337311
TERRACINA,5903226716.0,32.0,11.976,2.706674195391828,15.111111111111112,3.204244869729088,11.151666666666669,4.354667779138457,13.977777777777776,5.295162012699963,10.377666666666666,6.286886060151984,13.222222222222223,7.603915901496875,11.908666666666667,3.433776686584806,15.094444444444443,3.5910897964163935
VENTOTENE,5903310001.0,540.0,0.271,,3.95,,0.271,,3.95,,0.271,,3.95,,,,,
ACQUAFONDATA,6000110001.0,185.0,3.982,,53.96666666666667,,4.347,,59.05,,9.229,,31.33333333333333,,,,,
ACQUAFONDATA,6000110002.0,64.0,8.446,,64.88333333333334,,56.473,,194.56666666666666,,14.371,,31.4,,,,,
ACUTO,6000210001.0,1582.0,0.29,,5.283333333333333,,0.29,,5.283333333333333,,0.29,,5.283333333333333,,12.604,,66.25,
ACUTO,6000220003.0,56.0,37.835,,83.56666666666668,,37.835,,83.56666666666668,,37.835,,83.56666666666668,,10.03,,38.05,
ACUTO,6000220001.0,128.0,1.412,,18.683333333333334,,1.412,,18.683333333333334,,1.412,,18.683333333333334,,6.309,,25.333333333333332,
ALATRI,6000310005.999999,945.0,10.056333333333335,4.70196360577153,67.73518518518519,39.32442205237207,11.043666666666669,4.918562950700133,81.41851851851852,35.4396743350628,8.447500000000002,0.03606244584051403,60.525,0.5539003119294609,7.883,0.5161433909293043,57.72222222222222,2.956082868582326
ALATRI,6000310001.0,9780.0,7.251111111111111,10.899133950049018,36.705555555555556,45.40920810315409,8.232444444444443,10.55836690865485,40.94444444444444,43.39085365091997,1.6954999999999998,0.03606244584051403,16.008333333333333,0.5539003119294609,0.9620000000000001,0.6576648082420102,11.922222222222222,3.9190536461601893
ALATRI,6000320003.0,43.0,21.201555555555558,13.924638649809832,133.10185185185185,92.70297903805931,21.294888888888888,15.134336741698036,139.95000000000002,90.37029724970479,32.27649999999999,0.036062445840515295,207.625,0.553900311929481,32.675333333333334,0.3249958974100046,207.0,0.9776672917375068
ALATRI,6000320002.0,80.0,16.007,3.250923830236568,65.70370370370371,25.363843713073827,16.290444444444447,4.361574546855501,73.21666666666668,21.656997842627117,16.8245,0.036062445840515295,60.55833333333332,0.553900311929466,17.223333333333336,0.3249958974100026,60.166666666666664,0.8005206639015225
ALATRI,6000310014.0,375.0,11.273666666666667,7.052664195181847,52.894444444444446,34.37523232244725,11.018888888888888,7.948450311923143,59.28888888888889,33.26850049220734,11.0225,0.03606244584051403,45.575,0.553900311929466,11.421333333333333,0.324995897410003,45.18333333333333,0.8005206639015225
ALATRI,6000310009.0,331.0,8.751111111111111,7.890778755047636,48.342592592592595,43.41763523480656,8.908555555555555,8.332354470843027,55.71296296296296,42.11725347317245,8.1175,0.03606244584051403,41.358333333333334,0.5539003119294609,8.516333333333334,0.324995897410003,40.96666666666667,0.8005206639015225
ALATRI,6000320000.999999,97.0,7.216555555555556,8.539246821457837,38.77407407407407,42.94861764616004,7.799777777777778,8.560733551772561,43.46296296296296,41.60588882078955,4.4395,0.03606244584051403,17.89166666666667,0.5539003119294634,4.837666666666666,0.3244215364819873,18.65555555555556,0.5334201318257829
ALATRI,6000310013.0,648.0,8.437444444444445,7.948103895129817,44.25,44.2233017386385,8.651777777777777,8.358456642493543,51.675925925925924,43.12316027566271,7.855499999999999,0.03606244584051403,37.291666666666664,0.5539003119294609,8.254333333333333,0.324995897410003,36.900000000000006,0.800520663901519
ALATRI,6000310016.999999,55.0,12.599444444444446,10.746860915066211,56.38148148148148,50.46375655169403,13.251888888888887,10.650909825508387,62.85740740740741,46.67163746674377,7.2785,0.03606244584051403,34.125,0.5539003119294609,6.601666666666666,0.6085510112828124,31.4,2.71860871280391
ALATRI,6000310003.0,597.0,11.538555555555556,10.753111434732638,42.86666666666666,49.21600772783858,12.221,10.636912686489442,48.67962962962963,46.572614880314845,6.2305,0.03606244584051403,19.15833333333333,0.5539003119294634,5.5536666666666665,0.6085510112828122,16.433333333333334,2.7186087128039103
ALATRI,6000310010.0,137.0,7.104777777777777,8.466728570967918,30.479629629629628,42.236372537464156,7.644333333333333,8.482761416543553,34.540740740740745,41.772504007413566,3.9885000000000006,0.03606244584051403,12.841666666666665,0.5539003119294621,4.386666666666667,0.324421536481987,13.605555555555556,0.5334201318257845
ALATRI,6000310005.0,1252.0,11.594777777777779,8.285939985568593,66.50740740740741,40.10693441627775,11.556777777777777,8.998692596396682,74.50925925925925,38.09365205858443,12.0615,0.03606244584051403,69.99166666666667,0.553900311929471,12.460333333333335,0.32499589741000345,69.60000000000001,0.8005206639015262
ALATRI,6000310002.0,761.0,11.596555555555554,6.079090888264278,46.657407407407405,32.09503802847697,11.368777777777776,6.916654606415188,51.485185185185195,32.0767227436861,10.760499999999999,0.03606244584051403,34.641666666666666,0.5539003119294609,11.159333333333334,0.32499589741000345,34.25,0.8005206639015225
ALATRI,6000310007.999999,5744.0,9.41777777777778,8.670098540065416,39.69259259259259,44.642124874064905,9.109111111111112,9.358659552046495,42.90185185185185,45.570879959779596,7.815500000000001,0.03606244584051403,23.858333333333334,0.5539003119294634,8.214333333333332,0.32499589741000295,23.466666666666665,0.8005206639015225
ALATRI,6000310007.0,116.0,14.785333333333332,2.9531128915095683,47.25555555555556,20.60920438919357,14.660777777777776,4.362146254362003,52.083333333333336,21.656997842627113,15.1945,0.03606244584051403,39.425000000000004,0.553900311929466,15.593333333333332,0.324995897410003,39.03333333333333,0.8005206639015225
ALATRI,6000320004.0,42.0,21.61877777777778,14.12896397279165,129.25740740740738,88.4904624926353,21.786888888888893,15.250953424658771,136.7759259259259,85.34406675298683,32.8695,0.036062445840515295,200.70833333333334,0.5539003119294609,33.26833333333334,0.32499589741000057,200.08333333333334,0.977667291737492
ALATRI,6000310011.0,1179.0,10.33311111111111,12.138869556557196,63.91851851851852,47.587311891789184,11.136777777777779,12.196549386791514,63.335185185185175,49.207035295076096,5.177499999999999,2.9182296859568813,46.375,6.11647365726364,5.205,1.8109641078718264,42.33888888888889,7.248224559108201
ALATRI,6000310015.000001,359.0,6.760555555555556,4.1591715855176945,56.900000000000006,29.24423020016085,7.955,4.142707297166914,67.25555555555556,22.61007488070553,3.1604999999999994,0.03606244584051403,45.875,0.5539003119294609,2.800333333333333,0.33482283872718915,39.67777777777777,5.73760338404395
ALATRI,6000310018.0,100.0,10.770888888888889,5.55413779187293,47.5425925925926,37.49602489219423,10.517666666666669,6.454737000838996,52.333333333333336,37.239393530984835,10.0925,0.03606244584051403,33.59166666666667,0.5539003119294609,10.491333333333333,0.324995897410003,33.2,0.8005206639015225
ALATRI,6000310019.0,468.0,4.605888888888889,2.6903560844451633,30.29259259259259,22.69127816889722,5.1418888888888885,2.4739937067646536,27.901851851851852,20.37181032368497,3.6605,0.03606244584051403,59.574999999999996,0.43604918173170465,4.324,0.5971540839682837,25.905555555555555,28.891772826135764
ALATRI,6000310016.0,183.0,13.611555555555556,10.753111434732638,68.94814814814814,52.00505213468076,14.27688888888889,10.65090982550839,76.84074074074074,46.67163746674377,8.3035,0.03606244584051403,48.108333333333334,0.5539003119294609,7.626666666666667,0.6085510112828124,45.38333333333333,2.7186087128039103
ALVITO,6000410001.0,812.0,0.696,,11.583333333333336,,0.868,,14.283333333333331,,0.57,,9.383333333333333,,0.57,,9.383333333333333,
ALVITO,6000410002.0,27.0,3.042,,36.8,,3.0890000000000004,,37.56666666666667,,3.168,,38.38333333333333,,3.168,,38.38333333333333,
ALVITO,6000420014.0,48.0,6.260000000000001,,8.15,,6.3069999999999995,,8.3,,6.398,,8.6,,6.398,,8.6,
ALVITO,6000420010.0,47.0,3.064,,10.366666666666667,,3.111,,11.133333333333333,,1.806,,25.5,,1.806,,25.5,
ALVITO,6000426601.000001,22.0,1.408,,20.5,,1.5809999999999997,,23.2,,1.282,,18.3,,1.282,,18.3,
ALVITO,6000426615.999999,23.0,2.478,,30.016666666666666,,2.525,,30.78333333333333,,2.604,,31.6,,2.604,,31.6,
AMASENO,6000510001.0,2105.0,0.17,,2.5,,0.589,,8.75,,0.251,,3.4833333333333334,,0.251,,3.4833333333333334,
AMASENO,6000520002.0,122.0,1.224,,15.666666666666666,,0.824,,10.666666666666666,,1.27,,16.583333333333332,,1.27,,16.583333333333332,
AMASENO,6000520004.0,47.0,1.062,,15.5,,1.545,,22.683333333333337,,1.141,,16.466666666666665,,1.141,,16.466666666666665,
AMASENO,6000526606.0,25.0,1.254,,18.083333333333332,,1.737,,25.266666666666666,,1.3329999999999997,,19.05,,1.3329999999999997,,19.05,
ANAGNI,6000610001.0,8330.0,2.8188000000000004,3.3633381780606006,27.179999999999996,24.18077289454946,2.825,3.3579294215334543,27.276666666666664,24.077512560709238,0.7553333333333333,0.5020262277345012,10.577777777777776,7.150006475003543,0.7815000000000001,0.409414826307011,11.658333333333331,6.800010212410632
ANAGNI,6000610004.0,249.0,8.9324,4.546121566786352,101.65,40.99342426942806,8.9262,4.554779928822028,101.54666666666667,41.12656515089865,5.510999999999999,1.4922382517547255,72.30555555555556,12.603530516545018,5.6899999999999995,2.6304372260139566,72.625,19.24508956129387
ANAGNI,6000620001.0,83.0,32.157000000000004,3.204182891159617,79.60333333333332,7.064773724456983,32.150600000000004,3.2110012145746696,79.5,7.201668402375785,29.802666666666667,0.5345403009440293,75.81111111111112,6.783278733058994,30.301999999999996,1.269963779011039,78.43333333333334,9.475230867899741
ANAGNI,6000620007.0,82.0,6.448799999999999,4.290187723165503,44.82,19.839454237565217,6.4424,4.281731460519214,44.71666666666666,19.718050810812354,9.344999999999999,2.963353337015348,56.416666666666664,11.869709347747314,7.651000000000001,4.679632677892572,56.19166666666666,9.769858693394134
ANAGNI,6000610003.000001,1005.0,8.642999999999999,1.5006978376741933,76.65333333333334,17.40644596438662,8.6366,1.5062147257280414,76.55,17.40157240660229,7.1979999999999995,0.8352742064735389,66.74444444444444,18.055211107825578,8.485,1.269963779011039,83.7,9.475230867899741
ANAGNI,6000610005.000001,301.0,6.079799999999999,3.347205804846783,50.56,26.507487411840618,6.137200000000001,3.363585542245061,50.59666666666667,26.47114624139524,8.797333333333334,1.789534110692874,57.72777777777778,25.673945576819346,7.639,0.8782266222336921,50.141666666666666,28.956022689589116
ANAGNI,6000610002.0,1440.0,5.9206,1.9481506101941914,24.65,12.368323114580512,5.9142,1.9420775473703413,24.546666666666667,12.445087160982217,5.755999999999999,2.969341341105802,23.544444444444444,11.109884654533413,5.744999999999999,2.309410747355264,31.7,20.8360798189636
ANAGNI,6000620015.0,47.0,6.449199999999999,1.9358583884158467,32.18333333333333,12.496377252805887,6.4428,1.9298237484288556,32.08,12.574927656076417,6.246999999999999,3.0022436609975545,30.594444444444445,10.705947637403,6.270499999999999,2.2874904371384814,39.19166666666666,21.130707644457996
ANAGNI,6000620005.0,52.0,5.8098,1.9512869343077148,14.776666666666669,10.504493747386823,5.816,1.95585940189984,14.803333333333335,10.493942697257943,7.480666666666666,0.6850323593329973,12.344444444444447,1.3309701279448316,6.193999999999999,1.1129860735876256,9.775000000000002,2.4866588471726914
ANAGNI,6000620008.0,54.0,14.429,3.2041828911596157,81.97,7.064773724456982,14.4226,3.2110012145746687,81.86666666666666,7.201668402375784,12.074666666666667,0.5345403009440296,78.17777777777778,6.7832787330589905,12.574,1.269963779011039,80.8,9.475230867899741
ANAGNI,6000620023.999999,281.0,6.1902,4.227203058761195,44.85333333333334,12.598232900777086,6.184,4.233841222814101,44.75000000000001,12.637235545095384,2.7413333333333334,0.22564647866371268,42.71111111111111,1.68212277704008,3.6235,1.5209866863322636,33.800000000000004,9.80521403245346
ANAGNI,6000620014.0,642.0,3.3568000000000002,2.0167298282119996,32.626666666666665,5.260209649391889,3.4143999999999997,1.9774834512581896,32.663333333333334,5.247676734623723,2.3896666666666664,0.4772518552434693,34.199999999999996,6.605448088089439,2.4135,0.038890872965259914,36.61666666666667,7.518902106616952
ANAGNI,6000620004.0,171.0,10.022,3.2041828911596166,67.65333333333332,7.064773724456984,10.0156,3.211001214574669,67.55,7.201668402375786,7.667666666666666,0.5345403009440295,63.861111111111114,6.783278733058992,8.167,1.269963779011039,66.48333333333333,9.475230867899741
ANAGNI,6000620009.000001,114.0,7.4338,1.530594884350526,39.456666666666656,6.139360715905198,7.427399999999999,1.5318884750529327,39.35333333333333,6.271467575899247,6.108666666666667,1.9924583642659468,40.82222222222222,13.610722216666506,8.065,1.269963779011039,39.5,9.475230867899741
ANAGNI,6000620012.999999,55.0,5.8660000000000005,4.64486237686328,40.736666666666665,21.827083711145043,5.8595999999999995,4.636363154456303,40.63333333333333,21.708862757459734,9.162,2.963353337015348,53.666666666666664,11.869709347747314,6.7645,5.674531919022043,53.95,9.05096679918781
ANAGNI,6000620012.0,120.0,7.2216000000000005,2.8060553807792177,59.06666666666667,25.586262047347898,7.278999999999999,2.7809409378841545,59.10333333333333,25.556251681340125,6.365666666666666,0.4772518552434694,45.333333333333336,6.605448088089438,5.3265,1.5407856762054872,40.3,3.0169889330626023
ANAGNI,6000620016.0,252.0,9.666800000000002,4.091229851768293,64.77333333333333,17.563265009040254,9.7242,4.143958578460938,64.82666666666667,17.58785723794181,12.814666666666666,0.47725185524346964,74.23333333333335,6.605448088089436,11.7755,1.5407856762054872,68.93333333333334,3.5119636798931873
ANAGNI,6000620019.0,449.0,6.435200000000001,1.870646198510023,34.99,10.29386009014867,6.428800000000002,1.877062918497939,34.88666666666666,10.288379367033471,4.948,0.11552921708381862,37.355555555555554,3.606218908332497,5.763,1.2020815280171309,43.34166666666667,11.631906550518709
ANAGNI,6000620021.999999,64.0,9.2878,3.8581605980052203,31.106666666666673,7.019957660524425,9.281400000000001,3.8555130397912025,31.00333333333333,7.156566526236198,10.943666666666667,0.5345403009440296,27.37777777777778,6.783278733058991,11.443,1.269963779011039,30.0,9.475230867899738
ANAGNI,6000620026.0,310.0,8.7556,7.329008991671385,37.36666666666667,33.79026199299963,8.813,7.285079443629973,37.403333333333336,33.759398691327426,4.403666666666666,0.4772518552434694,17.633333333333333,6.605448088089439,3.3644999999999996,1.5407856762054868,12.6,3.0169889330626023
ANAGNI,6000626606.0,33.0,7.268,2.292187710463521,26.396666666666665,18.911531608459896,7.2226,2.338507387202358,26.269999999999996,19.047650044617633,5.66,0.3975462237275056,20.977777777777778,19.676341782097754,6.140499999999999,1.2706708857922258,14.599999999999998,6.929646455628166
ANAGNI,6000620021.0,40.0,8.856000000000002,3.6165236070016187,55.64666666666666,10.57031614159829,8.8496,3.6232990216100025,55.54333333333333,10.70252176929448,6.169666666666667,0.5345403009440295,48.52777777777778,6.7832787330589905,6.669,1.2699637790110396,51.15,9.475230867899736
ANAGNI,6000626710.999999,121.0,8.510599999999998,5.807106232883982,50.8,29.147558026168998,8.5042,5.79934144537119,50.696666666666665,29.03851704585174,12.509,2.9633533370153486,68.36666666666666,11.869709347747314,10.815,4.679632677892572,68.14166666666667,9.769858693394129
ANAGNI,6000626703.0,66.0,11.7364,4.460148966122095,49.53666666666667,7.295617025158171,11.730000000000002,4.457366487063858,49.43333333333333,7.433183854999297,13.666666666666666,0.5345403009440287,45.46111111111111,6.783278733058988,14.166000000000002,1.269963779011039,48.083333333333336,9.475230867899736
ANAGNI,6000626717.0,48.0,7.712400000000001,4.7446127660748045,48.57,21.90435458989833,7.706000000000001,4.73626788727158,48.46666666666667,21.784873064685147,11.023000000000001,2.963353337015348,61.78333333333333,11.869709347747314,9.329500000000001,4.678925571111385,61.55833333333334,9.769858693394134
ANAGNI,6000626718.000001,259.0,5.6091999999999995,4.297659328052887,31.25666666666667,17.599741948865805,5.6028,4.289751939215134,31.153333333333332,17.53648735890084,8.191666666666666,3.004552601192619,40.62222222222222,1.6070446766013022,6.2805,5.025407893892793,44.21666666666666,6.599663291074445
AQUINO,6000710001.0,3323.0,0.36250000000000004,0.17041273426595793,5.0,2.2863119258365034,0.263,,3.6666666666666665,,0.293,,4.066666666666666,,0.293,,4.066666666666666,
AQUINO,6000720002.0,76.0,3.3010000000000006,0.05091168824543146,45.199999999999996,0.659966329107442,3.6650000000000005,,49.93333333333333,,3.462,,47.05,,3.462,,47.05,
AQUINO,6000720005.0,76.0,2.5785,0.08555992052357225,35.18333333333334,1.037089945740266,2.175,,29.599999999999998,,2.588,,35.15,,2.588,,35.15,
